date,ret,pos,scale
2025-02-04,-0.0,0.0,
2025-02-05,-0.0,0.0,
2025-02-06,0.0,0.0,
2025-02-07,0.0,0.0,
2025-02-10,-0.0,0.0,
2025-02-11,0.0,0.0,
2025-02-12,-0.0,0.0,
2025-02-13,0.0,0.0,
2025-02-14,0.0,0.0,
2025-02-18,-0.0,0.0,
2025-02-19,-0.0,0.0,
2025-02-20,0.0,0.0,
2025-02-21,-0.0,0.0,
2025-02-24,-0.0,0.0,
2025-02-25,-0.0,0.0,
2025-02-26,-0.0,0.0,
2025-02-27,0.0,0.0,
2025-02-28,-0.0,0.0,
2025-03-03,0.0,0.0,
2025-03-04,0.0,0.0,
2025-03-05,-0.0,0.0,
2025-03-06,-0.0,0.0,
2025-03-07,-0.0,0.0,
2025-03-10,0.0,0.0,
2025-03-11,0.0,0.0,
2025-03-12,-0.0,0.0,
2025-03-13,0.0,0.0,
2025-03-14,-0.0,0.0,
2025-03-17,0.0,0.0,
2025-03-18,0.0,0.0,
2025-03-19,0.0,0.0,
2025-03-20,-0.0,0.0,
2025-03-21,0.0,0.0,
2025-03-24,-0.0,0.0,
2025-03-25,0.0,0.0,
2025-03-26,0.0,0.0,
2025-03-27,0.0,0.0,
2025-03-28,-0.0,0.0,
2025-03-31,-0.0,0.0,
2025-04-01,0.0,0.0,
2025-04-02,0.0,0.0,
2025-04-03,-0.0,0.0,
2025-04-04,0.0,0.0,
2025-04-07,0.0,0.0,
2025-04-08,0.0,0.0,
2025-04-09,-0.0,0.0,
2025-04-10,-0.0,0.0,
2025-04-11,-0.0,0.0,
2025-04-14,0.0,0.0,
2025-04-15,0.0,0.0,
2025-04-16,-0.0,0.0,
2025-04-17,-0.0,0.0,
2025-04-21,0.0,0.0,
2025-04-22,0.0,0.0,
2025-04-23,0.0,0.0,
2025-04-24,0.0,0.0,
2025-04-25,0.0,0.0,
2025-04-28,0.0,0.0,
2025-04-29,-0.0,0.0,
2025-04-30,0.0,0.0,
2025-05-01,-0.0,0.0,
2025-05-02,-0.0,0.0,
2025-05-05,0.0,0.0,
2025-05-06,-0.0,0.0,
2025-05-07,-0.0,0.0,
2025-05-08,0.0,0.0,
2025-05-09,-0.0,0.0,
2025-05-12,0.0,0.0,
2025-05-13,0.0,0.0,
2025-05-14,0.0,0.0,
2025-05-15,-0.0,0.0,
2025-05-16,-0.0,0.0,
2025-05-19,-0.0,0.0,
2025-05-20,0.0,0.0,
2025-05-21,0.0,0.0,
2025-05-22,-0.0,0.0,
2025-05-23,-0.0,0.0,
2025-05-27,-0.0,0.0,
2025-05-28,-0.0,0.0,
2025-05-29,-0.0,0.0,
2025-05-30,-0.0,0.0,
2025-06-02,-0.0,0.0,
2025-06-03,-5.793076873911034e-05,0.11405120095512349,
2025-06-04,-0.004802597764230238,0.0,
2025-06-05,-0.00012935991577915285,0.25467733419020716,
2025-06-06,-0.0038866279612065017,0.0,
2025-06-09,0.0,0.0,
2025-06-10,0.0,0.0,
2025-06-11,-0.0,0.0,
2025-06-12,-0.0,0.0,
2025-06-13,-0.00017350944574970572,0.3415967213197332,
2025-06-16,0.02016665651981209,0.3368876735586846,
2025-06-17,-0.0008296074652336231,0.0,
2025-06-18,0.0,0.0,
2025-06-20,0.0,0.0,
2025-06-23,0.0,0.0,
2025-06-24,-0.0,0.0,
2025-06-25,-0.0,0.0,
2025-06-26,0.0,0.0,
2025-06-27,-0.0,0.0,
2025-06-30,0.0,0.0,
2025-07-01,-0.0,0.0,
2025-07-02,-0.0,0.0,
2025-07-03,-0.0,0.0,
2025-07-04,0.0,0.0,
2025-07-07,-0.0,0.0,
2025-07-08,0.0,0.0,
2025-07-09,-0.0,0.0,
2025-07-10,0.0,0.0,
2025-07-11,-0.0,0.0,
2025-07-14,0.0,0.0,
2025-07-15,0.0,0.0,
2025-07-16,-0.0,0.0,
2025-07-17,0.0,0.0,
2025-07-18,-0.0,0.0,
2025-07-21,0.0,0.0,
2025-07-22,-0.0,0.0,
2025-07-23,0.0,0.0,
2025-07-24,-0.0,0.0,
2025-07-25,0.0,0.0,
2025-07-28,-0.0,0.0,
2025-07-29,0.0,0.0,
2025-07-30,-0.0,0.0,
2025-07-31,-0.0,0.0,
2025-08-01,-0.0,0.0,
2025-08-04,0.0,0.0,
2025-08-05,-0.0,0.0,
2025-08-06,0.0,0.0,
2025-08-07,0.0,0.0,
2025-08-08,0.0,0.0,
2025-08-11,-0.0,0.0,
2025-08-12,0.0,0.0,
2025-08-13,0.0,0.0,
2025-08-14,-0.0,0.0,
2025-08-15,-0.0,0.0,
2025-08-18,0.0,0.0,
2025-08-19,0.0,0.0,
2025-08-20,0.0,0.0,
2025-08-21,0.0,0.0,
2025-08-22,-0.0,0.0,
2025-08-25,-0.0,0.0,
2025-08-26,-0.0,0.0,
2025-08-27,0.0,0.0,
2025-08-28,0.0,0.0,
2025-08-29,-0.0,0.0,
2025-09-02,-0.0,0.0,
2025-09-03,0.0,0.0,
2025-09-04,-0.0,0.0,
2025-09-05,-0.0,0.0,
2025-09-08,-0.0,0.0,
2025-09-09,0.0,0.0,
2025-09-10,-0.0,0.0,
2025-09-11,-0.0,0.0,
2025-09-12,-0.0,0.0,
2025-09-15,0.0,0.0,
2025-09-16,0.0,0.0,
2025-09-17,-0.0,0.0,
2025-09-18,-0.0,0.0,
2025-09-19,-0.0,0.0,
2025-09-22,0.0,0.0,
2025-09-23,0.0,0.0,
2025-09-24,-0.0,0.0,
2025-09-25,0.0,0.0,
2025-09-26,0.0,0.0,
2025-09-29,0.0,0.0,
2025-09-30,0.0,0.0,
2025-10-01,-0.0,0.0,
2025-10-02,-0.0,0.0,
2025-10-03,-0.0,0.0,
2025-10-06,0.0,0.0,
2025-10-07,0.0,0.0,
2025-10-08,-0.0,0.0,
2025-10-09,0.0,0.0,
2025-10-10,-0.0,0.0,
2025-10-13,0.0,0.0,
2025-10-14,-0.0,0.0,
2025-10-15,0.0,0.0,
2025-10-16,-0.0,0.0,
2025-10-17,0.0,0.0,
2025-10-20,-0.0,0.0,
2025-10-21,-0.0,0.0,
2025-10-22,0.0,0.0,
2025-10-23,0.0,0.0,
2025-10-24,0.0,0.0,
2025-10-27,0.0,0.0,
2025-10-28,0.0,0.0,
2025-10-29,0.0,0.0,
2025-10-30,0.0,0.0,
2025-10-31,-0.0,0.0,
2025-11-03,-0.0,0.0,
2025-11-04,0.0,0.0,
2025-11-05,0.0,0.0,
2025-11-06,0.0,0.0,
2025-11-07,-0.0,0.0,
2025-11-10,0.0,0.0,
2025-11-11,0.0,0.0,
2025-11-12,-0.0,0.0,
2025-11-13,-0.0,0.0,
2025-11-14,0.0,0.0,
2025-11-17,-0.0,0.0,
2025-11-18,0.0,0.0,
2025-11-19,-0.0,0.0,
2025-11-20,-0.0,0.0,
2025-11-21,-0.0,0.0,
2025-11-24,-0.0,0.0,
2025-11-25,-0.0,0.0,
2025-11-26,-0.0,0.0,
2025-11-28,0.0,0.0,
2025-12-01,-0.0,0.0,
2025-12-02,-0.0,0.0,
2025-12-03,-0.0,0.0,
2025-12-04,-0.0,0.0,
2025-12-05,0.0,0.0,
2025-12-08,-0.0,0.0,
2025-12-09,-0.0,0.0,
2025-12-10,-0.0,0.0,
2025-12-11,-0.0,0.0,
2025-12-12,-0.0,0.0,
2025-12-15,-0.0,0.0,
2025-12-16,-0.0,0.0,
2025-12-17,-8.882313590439009e-05,0.17487054881176797,
2025-12-18,-0.0018481574447462821,0.1953908585190201,
2025-12-19,-0.0035938556122305522,0.21504175369556427,
2025-12-22,0.0009284388160121663,0.28502111312445016,
2025-12-23,0.00133742946711329,0.3089549259722773,
2025-12-24,-0.004262587962300021,0.2826787005998713,
2025-12-26,-0.006125527926427373,0.3666083819530367,
2025-12-29,-0.00880159345631078,0.4312992165902866,
2025-12-30,0.011789539763803456,0.4312992165902866,
2025-12-31,-0.006349343523147411,0.38281055868945785,
2026-01-02,-3.4827541112339675e-06,0.4388270180154799,
2026-01-05,-0.0002557018294079592,0.0,
2026-01-06,-0.0,0.0,
2026-01-07,0.0,0.0,
2026-01-08,0.0,0.0,
2026-01-09,-0.0,0.0,
2026-01-12,0.0,0.0,
2026-01-13,0.0,0.0,
2026-01-14,-0.0,0.0,
2026-01-15,0.0,0.0,
2026-01-16,-0.00019775211208218727,0.38932447066180614,
2026-01-20,0.029892154649457183,0.20835706999828654,
2026-01-21,0.019421093013526583,0.0,
2026-01-22,-0.0,0.0,
2026-01-23,0.0,0.0,
2026-01-26,0.0,0.0,
2026-01-27,0.0,0.0,
2026-01-28,0.0,0.0,
2026-01-29,-0.0,0.0,
2026-01-30,0.0,0.0,
2026-02-02,-0.0,0.0,
2026-02-03,-7.086937249941795e-05,0.1395240771082291,
2026-02-04,0.0047553505250517315,0.0,
2026-02-05,-0.0,0.0,
2026-02-06,0.0,0.0,
2026-02-09,0.0,0.0,
2026-02-10,-0.0,0.0,
2026-02-11,0.0,0.0,
2026-02-12,-0.0,0.0,
2026-02-13,-0.0,0.0,
2026-02-17,0.0,0.0,
2026-02-18,0.0,0.0,
2026-02-19,0.0,0.0,
2026-02-20,-0.0,0.0,
2026-02-23,0.0,0.0,
2026-02-24,0.0,0.0,
2026-02-25,0.0,0.0,
2026-02-26,0.0,0.0,
2026-02-27,0.0,0.0,
2026-03-02,0.0,0.0,
2026-03-03,0.0,0.0,
2026-03-04,0.0,0.0,
2026-03-05,0.0,0.0,
2026-03-06,-0.0,0.0,
2026-03-09,-0.0,0.0,
2026-03-10,0.0,0.0,
2026-03-11,0.0,0.0,
2026-03-12,-0.0,0.0,
2026-03-13,0.0,0.0,
2026-03-16,0.0,0.0,
2026-03-17,0.0,0.0,
2026-03-18,0.0,0.0,
2026-03-19,0.0,0.0,
2026-03-20,0.0,0.0,
2026-03-23,-0.0,0.0,
2026-03-24,0.0,0.0,
2026-03-25,-0.0,0.0,
2026-03-26,0.0,0.0,
2026-03-27,0.0,0.0,
2026-03-30,-0.0,0.0,
2026-03-31,-0.0,0.0,
2026-04-01,-0.0,0.0,
2026-04-02,-0.0,0.0,
2026-04-06,-0.0,0.0,
2026-04-07,0.0,0.0,
2026-04-08,0.0,0.0,
2026-04-09,-0.0,0.0,
2026-04-10,-0.0,0.0,
2026-04-13,0.0,0.0,
2026-04-14,0.0,0.0,
2026-04-15,0.0,0.0,
2026-04-16,0.0,0.0,
2026-04-17,0.0,0.0,
2026-04-20,-0.0,0.0,
2026-04-21,0.0,0.0,
2026-04-22,0.0,0.0,
2026-04-23,0.0,0.0,
2026-04-24,0.0,0.0,
2026-04-27,0.0,0.0,
2026-04-28,-0.0,0.0,
2026-04-29,0.0,0.0,
2026-04-30,0.0,0.0,
2026-05-01,-0.0,0.0,
2026-05-04,0.0,0.0,
2026-05-05,0.0,0.0,
2026-05-06,-0.0,0.0,
2026-05-07,0.0,0.0,
2026-05-08,0.0,0.0,
2026-05-11,0.0,0.0,
2026-05-12,0.0,0.0,
2026-05-13,-0.0,0.0,
2026-05-14,-0.0,0.0,
2026-05-15,0.0,0.0,
2026-05-18,-0.0,0.0,
2026-05-19,-0.0,0.0,
2026-05-20,0.0,0.0,
2026-05-21,-0.0,0.0,
2026-05-22,0.0,0.0,
2026-05-26,-0.0,0.0,
2026-05-27,0.0,0.0,
2026-05-28,0.0,0.0,
2026-05-29,-0.0,0.0,
2026-06-01,-0.0,0.0,
2026-06-02,0.0,0.0,
2026-06-03,-0.0,0.0,
2026-06-04,-0.0,0.0,
2026-06-05,0.0,0.0,
2026-06-08,0.0,0.0,
2026-06-09,0.0,0.0,
2026-06-10,0.0,0.0,
2026-06-11,0.0,0.0,
2026-06-12,-0.0,0.0,
2026-06-15,-0.0,0.0,
2026-06-16,0.0,0.0,
2026-06-17,0.0,0.0,
2026-06-18,0.0,0.0,
2026-06-22,0.0,0.0,
2026-06-23,0.0,0.0,
2026-06-24,0.0,0.0,
2026-06-25,0.0,0.0,
2026-06-26,-0.0,0.0,
2026-06-29,0.0,0.0,
2026-06-30,-0.0,0.0,
2026-07-01,-0.0,0.0,
2026-07-02,-0.0,0.0,
2026-07-06,0.0,0.0,
2026-07-07,-0.0,0.0,
2026-07-08,0.0,0.0,
2026-07-09,-0.0,0.0,
2026-07-10,-0.0,0.0,
2026-07-13,0.0,0.0,
2026-07-14,0.0,0.0,
2026-07-15,0.0,0.0,
2026-07-16,0.0,0.0,
2026-07-17,-0.0,0.0,
2026-07-20,-0.0,0.0,
2026-07-21,-0.0,0.0,
2026-07-22,-0.0,0.0,
2026-07-23,-0.0,0.0,
2026-07-24,-0.0,0.0,
2026-07-27,0.0,0.0,
2026-07-28,0.0,0.0,
2026-07-29,-0.0,0.0,
2026-07-30,-0.0,0.0,
2026-07-31,-0.0,0.0,
2026-08-03,-0.0,0.0,
2026-08-04,-0.0,0.0,
2026-08-05,0.0,0.0,
2026-08-06,0.0,0.0,
2026-08-07,0.0,0.0,
2026-08-10,0.0,0.0,
2026-08-11,-0.0,0.0,
2026-08-12,0.0,0.0,
2026-08-13,0.0,0.0,
2026-08-14,0.0,0.0,
2026-08-17,0.0,0.0,
2026-08-18,0.0,0.0,
2026-08-19,-0.0,0.0,
2026-08-20,-0.0,0.0,
2026-08-21,0.0,0.0,
2026-08-24,-0.0,0.0,
2026-08-25,0.0,0.0,
2026-08-26,0.0,0.0,
2026-08-27,0.0,0.0,
2026-08-28,0.0,0.0,
2026-08-31,-0.0,0.0,
2026-09-01,-0.0,0.0,
2026-09-02,-0.0,0.0,
2026-09-03,-0.0,0.0,
2026-09-04,0.0,0.0,
2026-09-08,-0.0,0.0,
2026-09-09,-0.0,0.0,
