date,ret,pos,gear
2019-09-06,0.007537028665356875,0.15614679060289166,0.16424783480406063
2019-09-09,-0.00632351627336663,0.12791380662799567,0.15706126145503305
2019-09-10,0.005368121672961838,0.13790414676815796,0.15697061336259746
2019-09-11,0.005833297446407788,0.112729041894944,0.15239565735823288
2019-09-12,-0.0004820409092179186,0.10544988382952798,0.1494256624842144
2019-09-13,0.0009504464750015979,0.10547691444146308,0.14946396567573128
2019-09-16,0.0028196347681013296,0.10532825171087805,0.1492533061074354
2019-09-17,0.0005090534581359814,0.07540752091250347,0.14817420664973596
2019-09-18,0.002520473428481035,0.0770837812523177,0.15146802327418896
2019-09-19,0.008156526184013167,0.055160940817672935,0.15075778659732056
2019-09-20,-0.0030556629872789533,0.01997729269963045,0.1541241204548748
2019-09-23,-0.00032573891815720603,0.02168240143505142,0.15601235695466067
2019-09-24,0.00015415407256308875,0.0318545613510721,0.15610859443752173
2019-09-25,-0.00043601342450930706,0.021966917559337155,0.15805954860335258
2019-09-26,0.001585272001732134,0.032251079540594814,0.1580517980042919
2019-09-27,7.135703632988196e-05,0.020694299174006975,0.15965580054212591
2019-09-30,4.5349320753514965e-05,0.019830123443903346,0.16305824926408877
2019-10-01,-0.0006829153962399024,0.0,0.17115564477911166
2019-10-02,-0.0,0.0,0.3312465289086225
2019-10-03,0.0,0.0,0.33775155888568437
2019-10-04,0.0,0.0,0.34387645698766817
2019-10-07,0.0,0.0,0.38168518925728506
2019-10-08,0.0,0.0,0.455194358649912
2019-10-09,0.0,0.0,0.5209423006078141
2019-10-10,0.0,0.0,0.5971963562450107
2019-10-11,-0.0,0.0,0.6022225888656142
2019-10-14,-0.0,0.0,0.6001771416871347
2019-10-15,0.0,0.0,0.6340580429498822
2019-10-16,0.0,0.0,0.6324662061877984
2019-10-17,-0.0,0.0,0.6688947988644411
2019-10-18,0.0,0.0,1.0
2019-10-21,-0.0,0.0,1.0
2019-10-22,-0.0,0.0,1.0
2019-10-23,-0.0,0.0,1.0
2019-10-24,0.0,0.0,1.0
2019-10-25,-0.0,0.0,1.0
2019-10-28,0.0,0.0,1.0
2019-10-29,0.0,0.0,0.0
2019-10-30,-0.0,0.0,0.0
2019-10-31,-0.0,0.0,0.0
2019-11-01,-0.0,0.0,0.0
2019-11-04,-0.0,0.0,0.0
2019-11-05,-0.0,0.0,0.0
2019-11-06,-0.0,0.0,0.0
2019-11-07,-0.0,0.0,0.0
2019-11-08,-7.059237796015195e-05,0.13897874410904915,1.0
2019-11-11,-0.0026520301839507996,0.13897874410904915,1.0
2019-11-12,-0.0003982775443117094,0.204053860492742,1.0
2019-11-13,0.005914596934209454,0.204053860492742,1.0
2019-11-14,-0.0018492743683000354,0.13897874410904915,1.0
2019-11-15,7.187809871753474e-05,0.13897874410904915,1.0
2019-11-18,-0.002691177141015004,0.13897874410904915,1.0
2019-11-19,0.005747758741480856,0.13897874410904915,1.0
2019-11-20,0.00048361310124769326,0.12961821057385692,1.0
2019-11-21,0.004804008775362009,0.12961821057385692,1.0
2019-11-22,-0.0020107587621446487,0.0,1.0
2019-11-25,-6.177205814182904e-05,0.12161373946672592,1.0
2019-11-26,0.0049806116523206405,0.12161373946672592,1.0
2019-11-27,-0.00467045048918793,0.0,1.0
2019-11-29,-0.0,0.0,1.0
2019-12-02,-0.0,0.0,1.0
2019-12-03,-7.059237796015195e-05,0.13897874410904915,1.0
2019-12-04,-0.005117774056281725,0.204053860492742,1.0
2019-12-05,0.008036255760531272,0.3658911560237335,1.0
2019-12-06,0.005495204753444124,0.204053860492742,1.0
2019-12-09,0.0035933648296595064,0.0,1.0
2019-12-10,0.0,0.0,1.0
2019-12-11,-0.0,0.0,1.0
2019-12-12,-0.0,0.0,1.0
2019-12-13,0.0,0.0,1.0
2019-12-16,-7.059237796015195e-05,0.13897874410904915,1.0
2019-12-17,0.0029578221624916873,0.13897874410904915,1.0
2019-12-18,-0.002107583628649744,0.13897874410904915,1.0
2019-12-19,0.004504940952779464,0.13897874410904915,1.0
2019-12-20,0.006022380638620191,0.12961821057385692,1.0
2019-12-23,-0.0008872223901228519,0.0,1.0
2019-12-24,-6.177205814182904e-05,0.12161373946672592,1.0
2019-12-26,0.0032232402312782596,0.0,1.0
2019-12-27,-0.0,0.0,1.0
2019-12-30,-0.0,0.0,1.0
2019-12-31,-6.583782124386383e-05,0.12961821057385692,1.0
2020-01-02,-3.0859281877578648e-06,0.388826951657491,1.0
2020-01-03,-0.0026111541971261427,0.388826951657491,1.0
2020-01-06,-0.011947355757295981,0.0,1.0
2020-01-07,-0.0,0.0,1.0
2020-01-08,-0.0,0.0,1.0
2020-01-09,0.0,0.0,1.0
2020-01-10,0.0,0.0,1.0
2020-01-13,0.0,0.0,1.0
2020-01-14,-0.0,0.0,1.0
2020-01-15,-0.0,0.0,1.0
2020-01-16,-0.0,0.0,1.0
2020-01-17,-0.0,0.0,1.0
2020-01-21,-0.0,0.0,1.0
2020-01-22,-0.0,0.0,1.0
2020-01-23,0.0,0.0,1.0
2020-01-24,-0.0,0.0,1.0
2020-01-27,-0.00048540538154640195,0.9556418449194788,1.0
2020-01-28,0.04794674323003741,0.7060322180614672,0.7186721413774115
2020-01-29,0.03791110215219215,0.3920906523482768,0.4338801015696283
2020-01-30,-0.021185250532325964,0.2724861312064498,0.34755830087832607
2020-01-31,0.004547546707443772,0.27500215577957726,0.30431218537575555
2020-02-03,0.0076302796507789076,0.29548793987629074,0.3007273317958544
2020-02-04,-0.005912792104423051,0.28523564230645326,0.29034214673145925
2020-02-05,0.01968120176453055,0.2778456043338437,0.2828198067039489
2020-02-06,0.008393171443318997,0.2133511743754285,0.23609037515585962
2020-02-07,0.016573969995142743,0.20030829315933976,0.23250954124243578
2020-02-10,0.0035986710203785074,0.11159681877730085,0.20873539830396254
2020-02-11,-0.0030412992648263153,0.11194078012475496,0.20937875812056517
2020-02-12,0.010917358047649685,0.11031928896137631,0.20634585263506364
2020-02-13,-0.0016877011224855495,0.04419088163560396,0.19782814743874289
2020-02-14,-0.0009472941890671209,0.04408343614166076,0.19734714904652487
2020-02-18,0.0016353419762774521,0.07645933103162526,0.19664102682618717
2020-02-19,0.003240299088733922,0.033443626437552644,0.19739711196106827
2020-02-20,-0.0010334434071044669,0.029223928518020987,0.19808890186670466
2020-02-21,-0.0005860286144286485,0.03344003360706996,0.19737590569737637
2020-02-24,-0.0005534913998945068,0.043978457486504294,0.19687719388605837
2020-02-25,-0.003714508460226173,0.0,0.1963434160465801
2020-02-26,-7.852644204562778e-05,0.15459893277732967,0.20563841214136655
2020-02-27,0.0026481002412723073,0.15657372069893435,0.16384142399303064
2020-02-28,0.020145436845937885,0.15292975514540685,0.1692291751871935
2020-03-02,0.026106196491477603,0.1460029561873955,0.1460029561873955
2020-03-03,-0.005759199980518703,0.08847717283529657,0.11285336145734004
2020-03-04,0.006146798383457991,0.09532307089081987,0.11064705875664488
2020-03-05,-0.004176762517319042,0.05909501991847821,0.11053381857667409
2020-03-06,-0.0020278235985752473,0.08707067716294768,0.11105936466231076
2020-03-09,-0.00011787178623504266,0.09442727779635658,0.10960725936463409
2020-03-10,-0.008476716673829968,0.0,0.11213661128254297
2020-03-11,-5.283611309415861e-05,0.10402109765412476,0.10588336210035436
2020-03-12,-0.03581613068525792,0.0,0.10611331308985943
2020-03-13,-0.0,0.0,0.06545200097358232
2020-03-16,-0.0,0.0,0.06543833045547054
2020-03-17,0.0,0.0,0.06542044959011166
2020-03-18,0.0,0.0,0.0655288375215032
2020-03-19,-3.2727306393464535e-05,0.0644318844621333,0.0655743469766931
2020-03-20,0.0002739536469046647,0.0,0.062138021965929616
2020-03-23,-0.0,0.0,0.06211717960707428
2020-03-24,0.0,0.0,0.062095025149432555
2020-03-25,0.0,0.0,0.062029944462614915
2020-03-26,-3.202943371414522e-05,0.0630579476247234,0.0630579476247234
2020-03-27,0.011947886471440135,0.06020625641594888,0.061284114401420335
2020-03-30,0.00569432255427095,0.05252652364629794,0.05812485780587213
2020-03-31,-0.0040446671864745746,0.04817224153980135,0.06144409018156067
2020-04-01,-0.00779916218080841,0.0,0.06114479410923566
2020-04-02,-2.8959348504400904e-05,0.05701371736803928,0.05966013069764979
2020-04-03,-0.006990442838861813,0.0,0.05918110136023679
2020-04-06,0.0,0.0,0.05814509615146469
2020-04-07,0.0,0.0,0.05813621431525121
2020-04-08,-0.0,0.0,0.05832728373177941
2020-04-09,0.0,0.0,0.05829023104097031
2020-04-13,0.0,0.0,0.07920627801501649
2020-04-14,0.0,0.0,0.07920627801501649
2020-04-15,-0.0,0.0,0.07920627801501649
2020-04-16,0.0,0.0,0.07920627801501649
2020-04-17,0.0,0.0,0.07920627801501649
2020-04-20,0.0,0.0,0.08827172827680028
2020-04-21,-0.0,0.0,0.08827172827680028
2020-04-22,-0.0,0.0,0.08827172827680028
2020-04-23,-0.0,0.0,0.08827172827680028
2020-04-24,-0.0,0.0,0.08827172827680028
2020-04-27,0.0,0.0,0.09331093163422428
2020-04-28,0.0,0.0,0.12573532424942468
2020-04-29,-0.0,0.0,0.14224383064639803
2020-04-30,-0.0,0.0,0.14493162192719722
2020-05-01,0.0,0.0,0.2013025311552682
2020-05-04,-2.7391947678312505e-05,0.05392789699167774,0.24141758576130198
2020-05-05,-0.0023238542731020893,0.16942307871327206,1.0
2020-05-06,-0.012442693107275906,0.0,1.0
2020-05-07,-0.00011346293432573666,0.22338015195379404,1.0
2020-05-08,0.0036590214293950834,0.12049085218259799,0.7111832289774057
2020-05-11,-0.004650296086700905,0.0,0.7109443210334198
2020-05-12,-0.0,0.0,0.7109443210334198
2020-05-13,-0.0,0.0,0.7109443210334198
2020-05-14,0.0,0.0,0.7109443210334198
2020-05-15,0.0,0.0,0.7109443210334198
2020-05-18,-0.00014041107969301803,0.2764343131456293,0.7109443210334198
2020-05-19,-0.01298241475370807,0.15587272670503827,0.6977913003536697
2020-05-20,-0.009906252413925079,0.0,0.6681704715973112
2020-05-21,-0.00011257592458404986,0.22163385152484816,0.5700064015111804
2020-05-22,0.006886806238359649,0.21418081548887652,0.5508383988709292
2020-05-26,-0.012066363933018102,0.0,0.5344764038219234
2020-05-27,-0.0,0.0,0.5344764038219234
2020-05-28,-0.0,0.0,0.5344764038219234
2020-05-29,-0.0,0.0,0.5344764038219234
2020-06-01,0.0,0.0,0.5344764038219234
2020-06-02,0.0,0.0,0.5344764038219234
2020-06-03,-0.0,0.0,0.562835363168394
2020-06-04,0.0,0.0,0.5678002312023902
2020-06-05,0.0,0.0,0.6027762928156691
2020-06-08,0.0,0.0,0.8305228078466768
2020-06-09,0.0,0.0,0.8363069304680419
2020-06-10,-0.0,0.0,0.8363069304680419
2020-06-11,-0.0,0.0,0.8363069304680419
2020-06-12,0.0,0.0,0.8363069304680419
2020-06-15,-7.196936884273881e-05,0.14168969490914202,0.8363069304680419
2020-06-16,0.007837510901998876,0.12897645325835477,0.7612685015400513
2020-06-17,0.0084650226017872,0.11217081137452871,0.7603287433780773
2020-06-18,0.006131379838246106,0.11259720250811463,0.7632189554645752
2020-06-19,-0.0038316103012562414,0.11769904684480419,1.0
2020-06-22,-0.0006788421589220647,0.14752935799344258,1.0
2020-06-23,0.001381536377695379,0.11769904684480419,1.0
2020-06-24,-0.014009508711167351,0.0,1.0
2020-06-25,-7.493554691730417e-05,0.14752935799344258,1.0
2020-06-26,-0.016015369405444572,0.14752935799344258,1.0
2020-06-29,0.0007955019290480837,0.1467609467720465,0.8662394042574422
2020-06-30,0.01393851246301875,0.14668785326377073,0.8658079783334718
2020-07-01,0.002891133458902252,0.11439705077461519,0.7754188883523776
2020-07-02,0.008071270855796493,0.11422366198664934,0.7742436050709742
2020-07-06,-0.003496346519437474,0.08821130414308496,0.7494648980411777
2020-07-07,0.0076340349564782235,0.10966024826689467,0.7433113636390181
2020-07-08,0.00033237478315783565,0.0,0.7116813460636651
2020-07-09,0.0,0.0,0.7116813460636651
2020-07-10,0.0,0.0,0.7116813460636651
2020-07-13,-0.0,0.0,0.7116813460636651
2020-07-14,-0.0,0.0,0.7116813460636651
2020-07-15,-4.491727279619923e-05,0.08843088081751724,0.7513304753786204
2020-07-16,-0.004788539366834856,0.09078477998660842,0.7713297806592739
2020-07-17,-0.0017545506350346413,0.11588843087727974,0.7855279278205141
2020-07-20,0.0012033550572936244,0.11916785042236896,0.8077568562839254
2020-07-21,0.009321249785693387,0.11955426968982104,0.810376126595325
2020-07-22,0.00015652927188846658,0.09021363843604567,0.7664772218164156
2020-07-23,-0.0006289136135399118,0.09024478735411068,0.7667418706721203
2020-07-24,0.004269101732293515,0.09852513207725025,0.8370937124678987
2020-07-27,-0.0053624510514773075,0.0,0.878422162450141
2020-07-28,-5.97836428418053e-05,0.11769904684480419,1.0
2020-07-29,-0.007486330389050616,0.11769904684480419,1.0
2020-07-30,0.0017796110626422744,0.14752935799344258,1.0
2020-07-31,-0.015221791201056375,0.0,1.0
2020-08-03,-8.605616696547152e-05,0.16942307871327206,1.0
2020-08-04,-0.005994319173280754,0.16942307871327206,1.0
2020-08-05,-0.0027440069938841592,0.16942307871327206,1.0
2020-08-06,0.003034467670186064,0.16942307871327206,1.0
2020-08-07,-0.0039832722840863,0.16942307871327206,1.0
2020-08-10,0.001919493050005541,0.16942307871327206,1.0
2020-08-11,-0.00532233850085079,0.16942307871327206,1.0
2020-08-12,0.004752426813309273,0.16942307871327206,1.0
2020-08-13,-0.0014134602835961109,0.16942307871327206,1.0
2020-08-14,0.0077034774099073704,0.16942307871327206,1.0
2020-08-17,-0.0021562662732441764,0.16942307871327206,1.0
2020-08-18,0.010596241928859487,0.16942307871327206,1.0
2020-08-19,0.0006056705316009127,0.14752935799344258,1.0
2020-08-20,0.006445504051599803,0.14752935799344258,1.0
2020-08-21,-0.009164490517501452,0.14752935799344258,1.0
2020-08-24,0.03699521295722397,0.14752935799344258,1.0
2020-08-25,0.0034804063398653352,0.0,0.6029390449382723
2020-08-26,-0.0,0.0,0.6026907583184453
2020-08-27,-0.0,0.0,0.6143316498635256
2020-08-28,-5.283920377259962e-05,0.10402718242730549,0.6140083347402678
2020-08-31,-0.010158182626995613,0.0,0.6312776312944586
2020-09-01,-0.0,0.0,0.6302417262909282
2020-09-02,0.0,0.0,0.6425862183728599
2020-09-03,-0.0,0.0,0.6470918456503005
2020-09-04,0.0,0.0,0.6452203247621066
2020-09-08,-0.0,0.0,0.6528075167025268
2020-09-09,-0.0,0.0,0.6511443793757374
2020-09-10,-0.0,0.0,0.6632857565358184
2020-09-11,-0.0,0.0,0.6613836435552568
2020-09-14,0.0,0.0,0.6635823775137383
2020-09-15,-0.0,0.0,0.6656164901350156
2020-09-16,-0.0,0.0,0.6691104836276102
2020-09-17,0.0,0.0,0.6797786151094366
2020-09-18,0.0,0.0,0.6792688195070866
2020-09-21,-0.0,0.0,0.6815631679047764
2020-09-22,-0.0,0.0,0.7102995778294587
2020-09-23,0.0,0.0,1.0
2020-09-24,0.0,0.0,1.0
2020-09-25,0.0,0.0,1.0
2020-09-28,0.0,0.0,1.0
2020-09-29,-0.0,0.0,0.0
2020-09-30,-0.0,0.0,0.0
2020-10-01,-0.0,0.0,0.0
2020-10-02,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0
2020-10-06,0.0,0.0,0.0
2020-10-07,-0.0,0.0,0.0
2020-10-08,0.0,0.0,0.0
2020-10-09,-0.0,0.0,0.0
2020-10-12,-0.0,0.0,0.0
2020-10-13,-0.0,0.0,0.0
2020-10-14,-0.0,0.0,0.0
2020-10-15,-0.0,0.0,0.0
2020-10-16,-0.0,0.0,0.0
2020-10-19,-0.0,0.0,0.0
2020-10-20,0.0,0.0,0.0
2020-10-21,-0.0,0.0,1.0
2020-10-22,-5.97836428418053e-05,0.11769904684480419,1.0
2020-10-23,0.0014732557920815123,0.0,1.0
2020-10-26,0.0,0.0,1.0
2020-10-27,0.0,0.0,1.0
2020-10-28,-0.0,0.0,1.0
2020-10-29,0.0,0.0,1.0
2020-10-30,0.0,0.0,1.0
2020-11-02,-0.0,0.0,1.0
2020-11-03,0.0,0.0,1.0
2020-11-04,0.0,0.0,1.0
2020-11-05,0.0,0.0,1.0
2020-11-06,0.0,0.0,1.0
2020-11-09,0.0,0.0,1.0
2020-11-10,0.0,0.0,1.0
2020-11-11,-0.0,0.0,1.0
2020-11-12,-0.0,0.0,1.0
2020-11-13,-0.0,0.0,1.0
2020-11-16,-0.0,0.0,1.0
2020-11-17,0.0,0.0,1.0
2020-11-18,0.0,0.0,1.0
2020-11-19,0.0,0.0,1.0
2020-11-20,0.0,0.0,0.0
2020-11-23,0.0,0.0,0.0
2020-11-24,0.0,0.0,0.0
2020-11-25,0.0,0.0,0.0
2020-11-27,-0.0,0.0,0.0
2020-11-30,-0.0,0.0,0.0
2020-12-01,-0.0,0.0,0.0
2020-12-02,0.0,0.0,0.0
2020-12-03,0.0,0.0,0.0
2020-12-04,-0.0,0.0,0.0
2020-12-07,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0
2020-12-09,0.0,0.0,0.0
2020-12-10,0.0,0.0,0.0
2020-12-11,-0.0,0.0,0.0
2020-12-14,0.0,0.0,0.0
2020-12-15,-0.0,0.0,0.0
2020-12-16,0.0,0.0,0.0
2020-12-17,0.0,0.0,0.0
2020-12-18,-0.0,0.0,0.0
2020-12-21,-0.0,0.0,0.0
2020-12-22,-0.0,0.0,0.0
2020-12-23,0.0,0.0,0.0
2020-12-24,-0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0
2020-12-29,0.0,0.0,0.0
2020-12-30,0.0,0.0,0.0
2020-12-31,-0.0,0.0,0.0
2021-01-04,-0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0
2021-01-06,0.0,0.0,0.0
2021-01-07,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0
2021-01-11,-0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0
2021-01-14,-0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0
2021-01-19,-0.0,0.0,0.0
2021-01-20,-0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0
2021-01-27,-0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0
2021-01-29,-0.0,0.0,0.0
2021-02-01,-0.0,0.0,0.0
2021-02-02,-0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0
2021-02-04,-0.0,0.0,0.0
2021-02-05,-0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0
2021-02-09,-0.0,0.0,0.0
2021-02-10,-0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0
2021-02-22,-0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0
2021-02-25,-0.0,0.0,0.0
2021-02-26,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0
2021-03-03,-0.0,0.0,0.0
2021-03-04,-0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0
2021-03-11,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0
2021-03-15,-0.0,0.0,0.0
2021-03-16,0.0,0.0,0.0
2021-03-17,-0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0
2021-03-19,-0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0
2021-03-25,-0.0,0.0,0.0
2021-03-26,-0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0
2021-04-06,-0.0,0.0,0.0
2021-04-07,-0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0
2021-04-12,-0.0,0.0,0.0
2021-04-13,-0.0,0.0,0.0
2021-04-14,-0.0,0.0,0.0
2021-04-15,0.0,0.0,0.0
2021-04-16,-0.0,0.0,0.0
2021-04-19,-0.0,0.0,0.0
2021-04-20,0.0,0.0,0.0
2021-04-21,-0.0,0.0,0.0
2021-04-22,-0.0,0.0,0.0
2021-04-23,0.0,0.0,0.0
2021-04-26,-0.0,0.0,0.0
2021-04-27,0.0,0.0,0.0
2021-04-28,0.0,0.0,0.0
2021-04-29,-0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0
2021-05-06,-0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0
2021-05-13,-0.0,0.0,0.0
2021-05-14,-0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0
2021-05-19,-0.0,0.0,0.0
2021-05-20,-0.0,0.0,0.0
2021-05-21,-0.0,0.0,0.0
2021-05-24,-0.0,0.0,0.0
2021-05-25,-0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0
2021-05-27,-0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0
2021-06-01,-0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0
2021-06-04,-0.0,0.0,0.0
2021-06-07,-0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0
2021-06-09,-0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0
2021-06-11,-0.0,0.0,0.0
2021-06-14,-0.0,0.0,0.0
2021-06-15,-0.0,0.0,0.0
2021-06-16,-0.0,0.0,0.0
2021-06-17,-0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0
2021-06-21,-0.0,0.0,0.0
2021-06-22,-0.00037235758889057777,0.733079003128325,1.0
2021-06-23,0.045502693725526046,0.0,0.44570896128911525
2021-06-24,0.0,0.0,0.44570896128911525
2021-06-25,-0.0,0.0,0.44570896128911525
2021-06-28,-0.0,0.0,0.44570896128911525
2021-06-29,-0.00010216025424785471,0.20112800055046395,0.44570896128911525
2021-06-30,-0.0025455697168238313,0.0,0.4390402201554283
2021-07-01,-0.0,0.0,0.4390402201554283
2021-07-02,-6.60046160369403e-05,0.12994658782272622,0.4390402201554283
2021-07-06,-0.008380656369486653,0.0,0.4258622161460335
2021-07-07,-6.40234556446978e-05,0.12604617830049877,0.4258622161460335
2021-07-08,0.006975084629415496,0.0,0.42662627311187223
2021-07-09,-0.0,0.0,0.42662627311187223
2021-07-12,-0.0,0.0,0.42662627311187223
2021-07-13,0.0,0.0,0.42662627311187223
2021-07-14,0.0,0.0,0.42662627311187223
2021-07-15,-0.0,0.0,0.42662627311187223
2021-07-16,-0.0,0.0,0.42662627311187223
2021-07-19,-0.0,0.0,0.42662627311187223
2021-07-20,-0.0,0.0,0.42662627311187223
2021-07-21,0.0,0.0,0.449140837227766
2021-07-22,0.0,0.0,1.0
2021-07-23,0.0,0.0,1.0
2021-07-26,0.0,0.0,1.0
2021-07-27,0.0,0.0,1.0
2021-07-28,-0.0,0.0,1.0
2021-07-29,0.0,0.0,1.0
2021-07-30,0.0,0.0,1.0
2021-08-02,-0.0,0.0,1.0
2021-08-03,0.0,0.0,1.0
2021-08-04,0.0,0.0,1.0
2021-08-05,0.0,0.0,0.0
2021-08-06,-0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0
2021-08-10,-0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0
2021-08-12,-0.0,0.0,0.0
2021-08-13,-0.0,0.0,0.0
2021-08-16,-0.0,0.0,0.0
2021-08-17,-0.0,0.0,0.0
2021-08-18,0.0,0.0,0.0
2021-08-19,-0.0,0.0,0.0
2021-08-20,-0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0
2021-08-24,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.0
2021-08-26,-0.0,0.0,0.0
2021-08-27,-0.0,0.0,0.0
2021-08-30,0.0,0.0,0.0
2021-08-31,-0.0,0.0,0.0
2021-09-01,-0.0,0.0,0.0
2021-09-02,0.0,0.0,0.0
2021-09-03,0.0,0.0,0.0
2021-09-07,-0.0,0.0,0.0
2021-09-08,-0.0,0.0,0.0
2021-09-09,-0.0,0.0,0.0
2021-09-10,0.0,0.0,0.0
2021-09-13,-0.0,0.0,0.0
2021-09-14,0.0,0.0,0.0
2021-09-15,-0.0,0.0,0.0
2021-09-16,-0.0,0.0,0.0
2021-09-17,0.0,0.0,0.0
2021-09-20,-0.0,0.0,0.0
2021-09-21,-0.0,0.0,0.0
2021-09-22,-0.0,0.0,0.0
2021-09-23,0.0,0.0,0.0
2021-09-24,0.0,0.0,0.0
2021-09-27,-0.0,0.0,0.0
2021-09-28,-0.0,0.0,0.0
2021-09-29,0.0,0.0,0.0
2021-09-30,0.0,0.0,0.0
2021-10-01,-0.0,0.0,0.0
2021-10-04,0.0,0.0,0.0
2021-10-05,0.0,0.0,0.0
2021-10-06,-0.0,0.0,0.0
2021-10-07,0.0,0.0,0.0
2021-10-08,0.0,0.0,0.0
2021-10-11,-0.0,0.0,0.0
2021-10-12,-0.0,0.0,0.0
2021-10-13,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.0
2021-10-18,-0.0,0.0,0.0
2021-10-19,-0.0,0.0,0.0
2021-10-20,0.0,0.0,0.0
2021-10-21,-0.0,0.0,0.0
2021-10-22,-0.0,0.0,0.0
2021-10-25,0.0,0.0,0.0
2021-10-26,-0.0,0.0,0.0
2021-10-27,-0.0,0.0,0.0
2021-10-28,-0.0,0.0,0.0
2021-10-29,-0.0,0.0,0.0
2021-11-01,-0.0,0.0,0.0
2021-11-02,0.0,0.0,0.0
2021-11-03,-0.0,0.0,0.0
2021-11-04,0.0,0.0,0.0
2021-11-05,-0.0,0.0,0.0
2021-11-08,-0.0,0.0,0.0
2021-11-09,-0.0,0.0,0.0
2021-11-10,-0.00022920843671704204,0.45125410978667646,1.0
2021-11-11,0.005637540693359999,0.45125410978667646,1.0
2021-11-12,0.000289961090191964,0.45125410978667646,1.0
2021-11-15,0.0071912973456922605,0.45125410978667646,1.0
2021-11-16,0.02652973142325837,0.2959787779277323,1.0
2021-11-17,-0.007312869917220375,0.0,1.0
2021-11-18,0.0,0.0,1.0
2021-11-19,-0.0,0.0,1.0
2021-11-22,-0.00022920843671704204,0.45125410978667646,1.0
2021-11-23,0.02924625794375652,0.0,0.8621440279380486
2021-11-24,-0.0,0.0,0.8621440279380486
2021-11-26,-0.0,0.0,0.8621440279380486
2021-11-29,-0.00019761068486861391,0.3890460358350836,0.8621440279380486
2021-11-30,-0.003907529073996249,0.25242256152879244,0.8528400694674981
2021-12-01,-0.00034230072359419457,0.0,0.8424408886939431
2021-12-02,-0.0,0.0,0.8424408886939431
2021-12-03,-0.00012665123794894527,0.249344624711986,0.8424408886939431
2021-12-06,0.0043056697498009885,0.37362240095505916,0.8279645389416697
2021-12-07,-0.0047817001720172935,0.0,0.8216264652033194
2021-12-08,-0.00012352203026486905,0.24318399708396093,0.8216264652033194
2021-12-09,0.009176300198974948,0.0,0.6990851491707203
2021-12-10,-0.0,0.0,0.7090134955249542
2021-12-13,-0.0,0.0,0.7046179158754353
2021-12-14,0.0,0.0,0.7040480373385152
2021-12-15,0.0,0.0,0.7022191678822164
