date,ret,pos,gear
2021-11-17,-0.003238483668885878,0.0,1.0
2021-11-18,0.0,0.0,1.0
2021-11-19,-0.0,0.0,1.0
2021-11-22,-0.00010150430507878452,0.19983660062385702,1.0
2021-11-23,0.01295162224940547,0.0,0.8621440279380486
2021-11-24,-0.0,0.0,0.8621440279380486
2021-11-26,-0.0,0.0,0.8621440279380486
2021-11-29,-8.75113304336758e-05,0.17228793179129925,0.8621440279380486
2021-11-30,-0.001730438150148797,0.11178461430639726,0.8528400694674981
2021-12-01,-0.00015158690305665557,0.0,0.8424408886939431
2021-12-02,-0.0,0.0,0.8424408886939431
2021-12-03,-5.608714094257263e-05,0.11042155873068986,0.8424408886939431
2021-12-06,0.0019067536174151585,0.16545761889920238,0.8279645389416697
2021-12-07,-0.0021175623376154386,0.0,0.8216264652033194
2021-12-08,-5.4701380208941943e-05,0.10769334228635445,0.8216264652033194
2021-12-09,0.004063698475641715,0.0,0.6990851491707203
2021-12-10,-0.0,0.0,0.7090134955249542
2021-12-13,-0.0,0.0,0.7046179158754353
2021-12-14,0.0,0.0,0.7040480373385152
2021-12-15,0.0,0.0,0.7022191678822164
2021-12-16,0.0,0.0,0.7479654462296658
2021-12-17,-0.0,0.0,0.7479654462296658
2021-12-20,0.0,0.0,0.7479654462296658
2021-12-21,0.0,0.0,0.7479654462296658
2021-12-22,-0.0,0.0,1.0
2021-12-23,0.0,0.0,1.0
2021-12-27,-0.0,0.0,1.0
2021-12-28,0.0,0.0,1.0
2021-12-29,0.0,0.0,1.0
2021-12-30,0.0,0.0,1.0
2021-12-31,-0.0,0.0,1.0
2022-01-03,-2.362367282647554e-07,0.029765827761359182,1.0
2022-01-04,0.0005595040626299309,0.0306518918193131,1.0
2022-01-05,0.0001427725527103159,0.035417749788628994,1.0
2022-01-06,-0.001454736948177384,0.035417749788628994,1.0
2022-01-07,0.0008172386117281133,0.029765827761359182,1.0
2022-01-10,0.00012291951290473128,0.0,1.0
2022-01-11,0.0,0.0,1.0
2022-01-12,-0.0,0.0,1.0
2022-01-13,0.0,0.0,1.0
2022-01-14,-0.0,0.0,1.0
2022-01-18,-1.7989968146605202e-05,0.035417749788628994,1.0
2022-01-19,-0.0009890992491169543,0.029765827761359182,1.0
2022-01-20,-0.00012551343514840172,0.04197709591754505,1.0
2022-01-21,0.0030311453381549,0.09205863831137685,1.0
2022-01-24,-0.0014165402062573664,0.03603027649801174,1.0
2022-01-25,2.7435935579697682e-05,0.035417749788628994,1.0
2022-01-26,0.0018682788951198733,0.035417749788628994,1.0
2022-01-27,0.002398375228449764,0.0,1.0
2022-01-28,0.0,0.0,1.0
2022-01-31,-0.0,0.0,1.0
2022-02-01,-1.5569214892349513e-05,0.0306518918193131,1.0
2022-02-02,0.001782800860941638,0.035417749788628994,1.0
2022-02-03,-5.469711749027758e-05,0.0,1.0
2022-02-04,-0.0,0.0,1.0
2022-02-07,0.0,0.0,1.0
2022-02-08,-0.0,0.0,1.0
2022-02-09,0.0,0.0,1.0
2022-02-10,0.0,0.0,1.0
2022-02-11,0.0,0.0,1.0
2022-02-14,-0.0,0.0,1.0
2022-02-15,-0.0,0.0,1.0
2022-02-16,-1.7989968146605202e-05,0.035417749788628994,1.0
2022-02-17,0.00011121403463103426,0.13636155293964927,1.0
2022-02-18,0.007263525814540874,0.09205863831137685,1.0
2022-02-22,0.001571561237418945,0.035417749788628994,1.0
2022-02-23,0.0012397093070247158,0.03603027649801174,1.0
2022-02-24,0.0023539181058296653,0.0,1.0
2022-02-25,-0.0,0.0,1.0
2022-02-28,0.0,0.0,1.0
2022-03-01,0.0,0.0,1.0
2022-03-02,0.0,0.0,1.0
2022-03-03,0.0,0.0,1.0
2022-03-04,0.0,0.0,1.0
2022-03-07,-0.0,0.0,1.0
2022-03-08,0.0,0.0,1.0
2022-03-09,-0.0,0.0,1.0
2022-03-10,-0.0,0.0,1.0
2022-03-11,0.0,0.0,1.0
2022-03-14,0.0,0.0,1.0
2022-03-15,-0.0,0.0,1.0
2022-03-16,0.0,0.0,1.0
2022-03-17,0.0,0.0,1.0
2022-03-18,0.0,0.0,1.0
2022-03-21,-0.0,0.0,1.0
2022-03-22,0.0,0.0,1.0
2022-03-23,0.0,0.0,1.0
2022-03-24,0.0,0.0,0.0
2022-03-25,0.0,0.0,0.0
2022-03-28,-0.0,0.0,0.0
2022-03-29,0.0,0.0,0.0
2022-03-30,0.0,0.0,0.0
2022-03-31,0.0,0.0,0.0
2022-04-01,-0.0,0.0,0.0
2022-04-04,-0.0,0.0,0.0
2022-04-05,-0.0,0.0,0.0
2022-04-06,0.0,0.0,0.0
2022-04-07,-0.0,0.0,0.0
2022-04-08,0.0,0.0,0.0
2022-04-11,-0.0,0.0,0.0
2022-04-12,0.0,0.0,0.0
2022-04-13,0.0,0.0,0.0
2022-04-14,0.0,0.0,0.0
2022-04-18,-0.0,0.0,0.0
2022-04-19,0.0,0.0,0.0
2022-04-20,0.0,0.0,0.0
2022-04-21,-0.0,0.0,0.0
2022-04-22,0.0,0.0,0.0
2022-04-25,0.0,0.0,0.0
2022-04-26,0.0,0.0,0.0
2022-04-27,0.0,0.0,0.0
2022-04-28,0.0,0.0,0.0
2022-04-29,-0.0,0.0,0.0
2022-05-02,-0.0,0.0,0.0
2022-05-03,0.0,0.0,0.0
2022-05-04,0.0,0.0,0.0
2022-05-05,-0.0,0.0,0.0
2022-05-06,0.0,0.0,0.0
2022-05-09,0.0,0.0,0.0
2022-05-10,0.0,0.0,0.0
2022-05-11,-0.0,0.0,0.0
2022-05-12,0.0,0.0,0.0
2022-05-13,0.0,0.0,0.0
2022-05-16,-0.0,0.0,0.0
2022-05-17,-0.0,0.0,0.0
2022-05-18,-0.0,0.0,0.0
2022-05-19,0.0,0.0,0.0
2022-05-20,-0.0,0.0,0.0
2022-05-23,0.0,0.0,0.0
2022-05-24,0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0
2022-05-26,-0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0
2022-05-31,0.0,0.0,0.0
2022-06-01,-0.0,0.0,0.0
2022-06-02,0.0,0.0,0.0
2022-06-03,0.0,0.0,0.0
2022-06-06,-0.0,0.0,0.0
2022-06-07,-0.0,0.0,0.0
2022-06-08,-0.0,0.0,0.0
2022-06-09,0.0,0.0,0.0
2022-06-10,-0.0,0.0,0.0
2022-06-13,-0.0,0.0,0.0
2022-06-14,0.0,0.0,0.0
2022-06-15,0.0,0.0,0.0
2022-06-16,-0.0,0.0,0.0
2022-06-17,0.0,0.0,0.0
2022-06-21,-0.0,0.0,0.0
2022-06-22,0.0,0.0,0.0
2022-06-23,-0.0,0.0,0.0
2022-06-24,0.0,0.0,0.0
2022-06-27,-0.0,0.0,0.0
2022-06-28,0.0,0.0,0.0
2022-06-29,-0.0,0.0,0.0
2022-06-30,-0.0,0.0,0.0
2022-07-01,-0.0,0.0,0.0
2022-07-05,-0.0,0.0,0.0
2022-07-06,-0.0,0.0,0.0
2022-07-07,0.0,0.0,0.0
2022-07-08,-0.0,0.0,0.0
2022-07-11,0.0,0.0,0.0
2022-07-12,0.0,0.0,0.0
2022-07-13,-0.0,0.0,0.0
2022-07-14,-0.0,0.0,0.0
2022-07-15,-0.0,0.0,0.0
2022-07-18,-0.0,0.0,0.0
2022-07-19,-0.0,0.0,0.0
2022-07-20,0.0,0.0,0.0
2022-07-21,0.0,0.0,0.0
2022-07-22,0.0,0.0,0.0
2022-07-25,0.0,0.0,0.0
2022-07-26,0.0,0.0,0.0
2022-07-27,0.0,0.0,0.0
2022-07-28,0.0,0.0,0.0
2022-07-29,-0.0,0.0,0.0
2022-08-01,-0.0,0.0,0.0
2022-08-02,0.0,0.0,0.0
2022-08-03,0.0,0.0,0.0
2022-08-04,-0.0,0.0,0.0
2022-08-05,-0.0,0.0,0.0
2022-08-08,-0.0,0.0,0.0
2022-08-09,0.0,0.0,0.0
2022-08-10,0.0,0.0,0.0
2022-08-11,-0.0,0.0,0.0
2022-08-12,0.0,0.0,0.0
2022-08-15,-0.0,0.0,0.0
2022-08-16,0.0,0.0,0.0
2022-08-17,0.0,0.0,0.0
2022-08-18,0.0,0.0,0.0
2022-08-19,0.0,0.0,0.0
2022-08-22,-0.0,0.0,0.0
2022-08-23,-0.0,0.0,0.0
2022-08-24,-0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0
2022-08-29,-0.0,0.0,0.0
2022-08-30,-0.0,0.0,0.0
2022-08-31,-0.0,0.0,0.0
2022-09-01,-0.0,0.0,0.0
2022-09-02,0.0,0.0,0.28793978114507623
2022-09-06,-0.0,0.0,0.28793978114507623
2022-09-07,0.0,0.0,0.28793978114507623
2022-09-08,-0.0,0.0,0.28793978114507623
2022-09-09,-0.0,0.0,0.28793978114507623
2022-09-12,-0.0,0.0,0.28793978114507623
2022-09-13,0.0,0.0,0.28793978114507623
2022-09-14,-3.4871469308129066e-05,0.0686532052003791,0.28793978114507623
2022-09-15,-0.0032284315020581363,0.06755856611769567,0.2639778547586877
2022-09-16,-0.001560946391475875,0.07019573942491325,0.25238556833407033
2022-09-19,0.005338027324092422,0.0700522837441651,0.2518697799997213
2022-09-20,0.0033996970169691957,0.0,0.20237651887135888
2022-09-21,0.0,0.0,0.20237651887135888
2022-09-22,0.0,0.0,0.20237651887135888
2022-09-23,-0.0,0.0,0.20237651887135888
2022-09-26,0.0,0.0,0.20237651887135888
2022-09-27,0.0,0.0,0.20237651887135888
2022-09-28,0.0,0.0,0.20237651887135888
2022-09-29,-0.0,0.0,0.20237651887135888
2022-09-30,0.0,0.0,0.20237651887135888
2022-10-03,-0.0,0.0,0.2788721031816658
2022-10-04,0.0,0.0,0.2788721031816658
2022-10-05,0.0,0.0,0.2788721031816658
2022-10-06,0.0,0.0,0.2788721031816658
2022-10-07,-0.0,0.0,0.2788721031816658
2022-10-10,-0.0,0.0,0.2788721031816658
2022-10-11,0.0,0.0,0.2788721031816658
2022-10-12,0.0,0.0,0.2788721031816658
2022-10-13,0.0,0.0,0.31804067978796235
2022-10-14,-0.0,0.0,0.3660787070144634
2022-10-17,0.0,0.0,0.388114675682054
2022-10-18,0.0,0.0,0.0
2022-10-19,-0.0,0.0,0.0
2022-10-20,-0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0
2022-10-24,0.0,0.0,0.0
2022-10-25,0.0,0.0,0.0
2022-10-26,-0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0
2022-10-31,-0.0,0.0,0.0
2022-11-01,-0.0,0.0,0.0
2022-11-02,0.0,0.0,0.0
2022-11-03,0.0,0.0,0.0
2022-11-04,-0.0,0.0,0.0
2022-11-07,-0.0,0.0,0.0
2022-11-08,0.0,0.0,0.0
2022-11-09,-0.0,0.0,0.0
2022-11-10,-0.0,0.0,0.0
2022-11-11,-0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0
2022-11-15,-0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0
2022-11-23,-0.0,0.0,0.0
2022-11-25,-0.0,0.0,0.0
2022-11-28,-0.0,0.0,0.0
2022-11-29,-6.926301101696472e-05,0.13636155293964927,1.0
2022-11-30,0.003726132149963047,0.0,1.0
2022-12-01,-2.1321699513673678e-05,0.04197709591754505,1.0
2022-12-02,-0.002191424055869572,0.20325863624322213,1.0
2022-12-05,-0.008754715566626464,0.15501156455971482,0.722646416956322
2022-12-06,8.710161367051217e-05,0.13940172581973123,0.5846675665997555
2022-12-07,-0.006865389476278461,0.0,0.5840255292000552
2022-12-08,-6.156825138331167e-05,0.12121249491089485,0.47362482976300563
2022-12-09,-0.00210675695794159,0.09627206006715637,0.40377657277929346
2022-12-12,0.0029461867126355803,0.09577314755452923,0.40168407383074317
2022-12-13,0.0052058040618415645,0.07902741706738826,0.36841689810221273
2022-12-14,0.007524794714570753,0.06471306424737862,0.31837793189728014
2022-12-15,-0.001881779098546387,0.023111043170024468,0.2510469804240885
2022-12-16,-0.0010610749980626093,0.03409915934658829,0.25006432246837096
2022-12-19,-0.0006244324521844001,0.04990196770993769,0.24550970444485465
2022-12-20,0.0007181066866106181,0.049635903352681775,0.24420071033678864
2022-12-21,-0.0002430113980987129,0.04939892075400124,0.24303479383227683
2022-12-22,0.000815198042262595,0.049387861131720216,0.24298038225850344
2022-12-23,0.00605095025603304,0.0329430155440374,0.2415858050444562
2022-12-27,0.000666385858382482,0.009086068878576483,0.2164530127673459
2022-12-28,0.00030114254319206876,0.0,0.21758566843519841
2022-12-29,-3.288749224463862e-06,0.006474725035663229,0.2175220890066582
2022-12-30,0.00028753153379993703,0.0,0.21750227189715335
2023-01-03,-7.856253007041221e-08,0.009898878788871938,0.2202647150145574
2023-01-04,-0.0001239166906018439,0.011289775468192908,0.22881373714247866
2023-01-05,-0.00022705375294946524,0.011847375381338753,0.240114805114705
2023-01-06,-0.00011567453239259304,0.02430209469858602,0.2396103755202939
2023-01-09,0.0007404786363124586,0.026513747800780255,0.26141652173567415
2023-01-10,0.0016080279848498466,0.013210313974598223,0.26773794730190126
2023-01-11,0.0007750490645327847,0.0,0.27384689195126977
2023-01-12,0.0,0.0,0.2773555540778245
2023-01-13,0.0,0.0,0.29500118428553124
2023-01-17,-0.0,0.0,0.40191048916293304
2023-01-18,0.0,0.0,0.4069244105925941
2023-01-19,0.0,0.0,0.4347325206503275
2023-01-20,0.0,0.0,0.4486428065083502
2023-01-23,0.0,0.0,0.45057668036820975
2023-01-24,-0.0,0.0,0.45264265924341407
2023-01-25,-0.0,0.0,0.4565184190332739
2023-01-26,0.0,0.0,1.0
2023-01-27,-0.0,0.0,1.0
2023-01-30,-2.564692322966741e-05,0.05049238010840771,1.0
2023-01-31,0.0017440354189367053,0.0,1.0
2023-02-01,-2.0532742336678302e-05,0.04042383647533541,1.0
2023-02-02,-0.0003331077551513197,0.10142338221296157,1.0
2023-02-03,-0.007998204511668173,0.14891457996848123,1.0
2023-02-06,0.002657737307699846,0.1502671810025633,0.6497441033651495
2023-02-07,0.004930001908092276,0.1341644620437407,0.6117042933069434
2023-02-08,-0.00484628767233209,0.08211285534700717,0.5514091055717104
2023-02-09,-0.0025121883639743904,0.11823048856582355,0.5390555468549718
2023-02-10,0.0019645256486738663,0.11735342960549722,0.5074274927307533
2023-02-13,0.0029526991847507703,0.0,0.4890194092817662
2023-02-14,0.0,0.0,0.4890194092817662
2023-02-15,-0.0,0.0,0.4890194092817662
2023-02-16,-0.0,0.0,0.4890194092817662
2023-02-17,0.0,0.0,0.4890194092817662
2023-02-21,-5.744567249195088e-05,0.1130961677185283,0.4890194092817662
2023-02-22,-0.003581252695508474,0.09140068880635085,0.41672878869986224
2023-02-23,-0.0010091621724473473,0.08730729517484477,0.3980655270548282
2023-02-24,-0.0007565619417099146,0.08709779170442636,0.3971103249814516
2023-02-27,0.0034027878254424366,0.09180326616853994,0.3969504882217271
2023-02-28,0.0014417650949958424,0.07947553679301558,0.3623577088045253
2023-03-01,0.017508772719854963,0.08382253525604495,0.3624424019161144
2023-03-02,0.00033271207979997184,0.006308915929371877,0.1560692027146226
2023-03-03,0.00010885328813893872,0.0063432388770383085,0.1569182796617692
2023-03-06,2.811279960860375e-05,0.006351652018725652,0.15712640294795155
2023-03-07,-0.0002093775266156752,0.006585705839100874,0.16291639817806852
2023-03-08,-3.941780700351364e-05,0.008010196129326382,0.16234538204582732
2023-03-09,-0.0006041421165539897,0.0,0.1626001804530187
2023-03-10,-1.2351951774354087e-05,0.02431790505575961,0.16330103513642957
2023-03-13,0.0001375727981091029,0.008171165490308724,0.16560780308826298
2023-03-14,0.0004269726852022127,0.008157049901680063,0.16532171763021386
2023-03-15,-0.00024889936401503764,0.007444411345836196,0.16564917891358585
2023-03-16,0.0003569625303132944,0.006682355807144481,0.16530731345159974
2023-03-17,0.00039960313746924763,0.007442057383855779,0.1655967997728942
2023-03-20,3.851137321250344e-05,0.005981566666609052,0.16595756458205385
2023-03-21,-0.00026475156372777705,0.005983050057656092,0.1659987210180197
2023-03-22,0.0001075958282808835,0.008419233231599568,0.1667426493566629
2023-03-23,0.00011938341670069041,0.009126960229460131,0.1698786512978399
2023-03-24,8.885455828576048e-05,0.009176090143628243,0.1707930985340969
2023-03-27,4.306262418991657e-05,0.006181334717251537,0.171500095663585
2023-03-28,6.163394812237606e-05,0.006206560740586018,0.17219998745281317
2023-03-29,-0.00041502373294755875,0.0,0.17193318645108924
2023-03-30,-2.0665343944919742e-05,0.04068489589156074,0.9052991949983052
2023-03-31,0.0005576631745516497,0.04277419103711514,0.8669191457370261
2023-04-03,-0.0037095006667824753,0.03504620657236225,0.8669688388865734
2023-04-04,-0.0008059686305992367,0.17750238886427117,0.8092975717005747
2023-04-05,0.015435643365943311,0.1723915087622283,0.7454080494567116
2023-04-06,-0.005797259718522152,0.01870855845048163,0.3791727468507752
2023-04-10,0.0005284771940425431,0.03905487943870335,0.385067807704329
2023-04-11,-0.00038807668202302367,0.019758506457438423,0.4004524018761496
2023-04-12,-0.0005333272480538642,0.019724646534167247,0.39976615124123993
2023-04-13,-0.0002553722550761594,0.040479752469170655,0.3991165704193749
2023-04-14,-0.0007705261445415492,0.05946318061514188,0.39931066943027105
2023-04-17,-0.0006235872949678182,0.08666957455411528,0.3951579281595006
2023-04-18,-0.00209608341881265,0.0,0.3945728049551092
2023-04-19,-4.50389071819828e-05,0.08867034851452864,0.38340398552938143
2023-04-20,-0.0016185118788815287,0.0951730241210842,0.34309676530127187
2023-04-21,-0.0006465451656301984,0.10269337693101235,0.3386532503295958
2023-04-24,0.0015910783862893155,0.10280742415284401,0.3390293452981184
2023-04-25,-0.0018862029285442834,0.09199413905944566,0.3316369510105637
2023-04-26,0.0015471610536232558,0.09936278683902451,0.32766992118145666
2023-04-27,-0.0035017951274813443,0.08869490721270243,0.319743289071689
2023-04-28,-0.0010990638591105197,0.09228063708562652,0.3043150262020036
2023-05-01,0.0011154452607760584,0.09200618945058765,0.3034099767584196
2023-05-02,-0.0014614099856335183,0.09085244309581127,0.2996052527851937
2023-05-03,-0.0025911468570422994,0.09043101733352064,0.2982155117090167
2023-05-04,0.0006672480570317392,0.08819587815254418,0.29084466491054006
2023-05-05,-0.0006640402800203984,0.1292912691051676,0.4263654563732714
2023-05-08,0.0057176256782360685,0.12937125326009016,0.42662922113443597
2023-05-09,0.0005577872473470024,0.08888274044292191,0.3448236443075909
2023-05-10,0.004724922082708686,0.0883861084380622,0.3428969433874557
2023-05-11,8.827814153312017e-05,0.06794156910099726,0.29377428658887117
2023-05-12,-0.0012625292635179198,0.06437831038534006,0.29352399479469127
2023-05-15,0.0024077075190488094,0.06763818892420091,0.2924624932908526
2023-05-16,0.000568927092075784,0.061179029447050816,0.2789373162090569
2023-05-17,0.002826488198317381,0.04197065519016752,0.28184382750870257
2023-05-18,0.0009313360597348395,0.030230265492252176,0.29806012018783623
2023-05-19,-3.812638116171549e-05,0.03088537910040033,0.304519317207835
2023-05-22,0.0016980030777897432,0.03105867429784538,0.3062279488237791
2023-05-23,-0.0006364797191202757,0.012326417967033421,0.3049294436601627
2023-05-24,0.00038060975296799293,0.015409902888241442,0.31231776741664347
2023-05-25,0.00011296302039648586,0.012738796846102423,0.3151308227232464
2023-05-26,0.0001300021569052425,0.013991373419640813,0.3461169111986104
2023-05-30,-0.00046095530571960353,0.01594965113830335,0.35490336203625256
2023-05-31,3.161710541399028e-05,0.014242227624510885,0.35232251231772066
2023-06-01,-0.0020839195584168107,0.0,0.36544440423712304
2023-06-02,-2.871411502401656e-05,0.0565309139535326,0.3796197388160229
2023-06-05,0.0009405961601844406,0.05643926445232721,0.3790042886618151
2023-06-06,0.0023878753397886554,0.03923341047843035,0.3868280629416483
2023-06-07,0.0021796211889972147,0.021957317996049348,0.4450164666654825
2023-06-08,0.00018041758719657692,0.02247801183083032,0.44517631734867275
2023-06-09,0.00011139188000749604,0.02851273897881105,0.5646938987148927
2023-06-12,-0.0006681500733142294,0.0,0.5646892897150434
2023-06-13,0.0,0.0,0.6034781345772553
2023-06-14,0.0,0.0,0.6966960661627345
2023-06-15,0.0,0.0,0.6949404093244407
2023-06-16,0.0,0.0,0.7911845779291867
2023-06-20,-0.0,0.0,0.7980184160285398
2023-06-21,-1.462072586185714e-05,0.028784554040531245,0.7986226272146811
2023-06-22,-0.0003653132372379723,0.048480984927015476,0.9023688200599792
2023-06-23,-0.0019104409651080141,0.04856982262054656,0.9040223418440181
2023-06-26,0.0011015373571460802,0.03975713261265929,0.8846550878638763
2023-06-27,0.0005992052151015364,0.044505552883795034,0.8814310751095731
2023-06-28,0.0008480224572508116,0.047290187636191396,0.8802047005011626
2023-06-29,0.0003005617348716762,0.04793117522950609,0.8921353000779497
2023-06-30,0.0001793122162803873,0.04794964326535509,0.8924790426760626
2023-07-03,-0.006657013506493357,0.0,1.0
2023-07-05,-2.0532742336678302e-05,0.04042383647533541,1.0
2023-07-06,0.0005679464389046625,0.05049238010840771,1.0
2023-07-07,0.0004626828126479606,0.05049238010840771,1.0
2023-07-10,0.00033097819881986845,0.05049238010840771,1.0
2023-07-11,0.00010174401931002837,0.053726352073859354,1.0
2023-07-12,0.0008130366250869692,0.053726352073859354,1.0
2023-07-13,-0.0009943165483759068,0.053726352073859354,1.0
2023-07-14,0.00047438295095595675,0.05049238010840771,1.0
2023-07-17,0.0006503028597568073,0.053726352073859354,1.0
2023-07-18,0.000976925754322167,0.053726352073859354,1.0
2023-07-19,0.0025830042585142324,0.0,1.0
2023-07-20,0.0,0.0,1.0
2023-07-21,0.0,0.0,1.0
2023-07-24,0.0,0.0,1.0
2023-07-25,-0.0,0.0,1.0
2023-07-26,0.0,0.0,1.0
2023-07-27,0.0,0.0,1.0
2023-07-28,0.0,0.0,1.0
2023-07-31,-0.0,0.0,1.0
2023-08-01,-0.0,0.0,1.0
2023-08-02,-0.0,0.0,1.0
2023-08-03,-0.0,0.0,1.0
2023-08-04,-0.0,0.0,1.0
2023-08-07,0.0,0.0,1.0
2023-08-08,0.0,0.0,1.0
2023-08-09,0.0,0.0,1.0
2023-08-10,0.0,0.0,1.0
2023-08-11,0.0,0.0,1.0
2023-08-14,-0.0,0.0,1.0
2023-08-15,-0.0,0.0,1.0
2023-08-16,0.0,0.0,1.0
2023-08-17,-0.0,0.0,1.0
2023-08-18,0.0,0.0,1.0
2023-08-21,-0.0,0.0,1.0
2023-08-22,0.0,0.0,1.0
2023-08-23,0.0,0.0,1.0
2023-08-24,0.0,0.0,1.0
2023-08-25,0.0,0.0,1.0
2023-08-28,-0.0,0.0,1.0
2023-08-29,-0.0,0.0,1.0
2023-08-30,-0.0,0.0,1.0
2023-08-31,-0.0,0.0,1.0
2023-09-01,-0.0,0.0,1.0
2023-09-05,-2.0532742336678302e-05,0.04042383647533541,1.0
2023-09-06,-0.0006481408531293974,0.04042383647533541,1.0
2023-09-07,0.0015452685161875424,0.04934046184981868,1.0
2023-09-08,0.0017716169574832391,0.04042383647533541,1.0
2023-09-11,0.0029991327987248058,0.04494082853087802,1.0
2023-09-12,-0.002041544111349355,0.036042747925790417,1.0
2023-09-13,0.001966302296637361,0.05049238010840771,1.0
2023-09-14,-0.0011586509553586572,0.036042747925790417,1.0
2023-09-15,-0.002812763258254934,0.053726352073859354,1.0
2023-09-18,-0.0033626270850645413,0.0,1.0
2023-09-19,0.0,0.0,1.0
2023-09-20,-0.0,0.0,1.0
2023-09-21,0.0,0.0,1.0
2023-09-22,-0.0,0.0,1.0
2023-09-25,-0.00013092718420472575,0.2577628939030538,1.0
2023-09-26,-0.005672269975812422,0.2699528282094114,0.9731743106612117
2023-09-27,-0.00828184799884934,0.22611626223523934,0.8151444053750321
2023-09-28,-0.004253092745504103,0.1990555681220715,0.6564280692223143
2023-09-29,-0.0018799736390796439,0.19304702468098586,0.6204839591418184
2023-10-02,-0.0049356926505368685,0.0,0.6185129425661697
2023-10-03,-8.772651256099258e-05,0.17271157160445416,0.5695531381023068
2023-10-04,-0.011796636500776558,0.10661551234492266,0.34035393036562356
2023-10-05,-0.0015872802720479468,0.0832908639576199,0.2784858171913349
2023-10-06,0.0001712748378948359,0.08486736822900552,0.28375691247671747
2023-10-09,-0.004272513545167751,0.0,0.2851236991859404
2023-10-10,-4.20885438486e-05,0.08286182070193125,0.2770512965729429
2023-10-11,0.0026096051054234426,0.06849890951103421,0.22016643167922362
2023-10-12,-9.265313045031617e-05,0.06380082851009737,0.21039680059582028
2023-10-13,0.0009432846098367246,0.06374947220447698,0.21022744225604195
2023-10-16,0.0009835858049084,0.06255905150138841,0.20630177681968756
2023-10-17,0.0018752159391442855,0.05638747679895571,0.2032756768200278
2023-10-18,-0.0006171630934375206,0.05075529050344133,0.19690689274512377
2023-10-19,-0.0007798051704561314,0.050856919891727456,0.19730116744753437
2023-10-20,0.0016558977034381284,0.05095791071036599,0.19769296479706489
2023-10-23,0.002654032336373691,0.049442684244475996,0.19181459168080137
2023-10-24,-0.00151570929504919,0.04203150093535775,0.18174108082768656
2023-10-25,-0.002711590676667622,0.04194193423057609,0.18135380106439122
2023-10-26,0.0031143168135043756,0.045483765921435285,0.1764558320738826
2023-10-27,-0.0013773531688255334,0.03772724904872189,0.16312981611851324
2023-10-30,-0.0010023442618256931,0.037505128308150566,0.16216938257302163
2023-10-31,0.0030703106000158453,0.03762098403728665,0.16267033412042542
2023-11-01,-0.0015749960616305472,0.02498369115676387,0.16777196136235845
2023-11-02,0.0006664962934578381,0.04054568117452716,0.18486242088032795
2023-11-03,-0.0013978099172963752,0.040826620871536844,0.1861433265404658
2023-11-06,0.0020327069467582196,0.039961740580465484,0.18220002457222603
2023-11-07,-0.00010814076580398269,0.02892564248133302,0.194243186177306
2023-11-08,-0.0004064448484314452,0.03103245244197431,0.2083909611036242
2023-11-09,0.00010255230339853448,0.03142730922509655,0.2110425267408225
2023-11-10,-0.0004128645563696918,0.031457071486062284,0.21124238803695639
2023-11-13,0.0022034327060752846,0.03140761119488527,0.21091024936264066
2023-11-14,-0.0005638053197062509,0.02096764035624882,0.20673379154544924
2023-11-15,0.0013575959843463345,0.021181949788224744,0.2088468095428764
2023-11-16,-0.0006725287334363234,0.021140431224742972,0.2084374506497309
2023-11-17,-0.000317823937749333,0.02118981713216482,0.20892437887421222
2023-11-20,0.0004898861134591114,0.021427775324934933,0.21127056559741242
2023-11-21,0.0010282597933975923,0.02248492962148837,0.22169374685490295
2023-11-22,0.00012006870983731808,0.011129497525904109,0.22556532931896356
2023-11-23,-7.126147989612733e-07,0.012358559512516864,0.250475148573468
2023-11-24,-6.179279756258432e-06,0.0,0.2908398381591285
2023-11-27,0.0,0.0,0.30269774550636935
2023-11-28,-7.87406886222027e-06,0.015502073072496158,0.3141858120355865
2023-11-29,-0.00013500408881269297,0.01655554149930121,0.4095489924466365
2023-11-30,-0.0008597747595132049,0.017607922654375618,0.43558267076206597
2023-12-01,-0.0019440481763883836,0.0,0.4436878406764645
2023-12-04,0.0,0.0,0.4715258922286497
2023-12-05,-0.0,0.0,0.5683633151386208
2023-12-06,-0.0,0.0,0.5689718310629391
2023-12-07,-0.0,0.0,0.5772248531038237
2023-12-08,-0.0,0.0,0.576833159888098
2023-12-11,-3.0134430482593538e-05,0.059327160012606024,0.5849455886615484
2023-12-12,-0.001186773656423449,0.08122646870541461,0.8008653126441897
2023-12-13,0.003258196624140441,0.080932504313595,0.7979669238761798
2023-12-14,0.00374177845334025,0.044750748812006004,0.9069787175526907
2023-12-15,0.0019846284990993586,0.04650804317067757,0.9425944027892896
2023-12-18,0.000579182586063283,0.03817014911532703,0.9442485534151747
